"(PDH-CSV 4.0) (AUS Eastern Daylight Time)(-660)","\\WEBSERVER\Memory\Available MBytes","\\WEBSERVER\Memory\Free System Page Table Entries","\\WEBSERVER\Memory\Page Reads/sec","\\WEBSERVER\Memory\Page Writes/sec","\\WEBSERVER\Network Interface(vmxnet3 Ethernet Adapter _2)\Bytes Received/sec","\\WEBSERVER\Network Interface(isatap.{ABB8F25D-3814-4AA7-B97B-9BBD6C48BA1B})\Bytes Received/sec","\\WEBSERVER\Network Interface(vmxnet3 Ethernet Adapter _2)\Bytes Sent/sec","\\WEBSERVER\Network Interface(isatap.{ABB8F25D-3814-4AA7-B97B-9BBD6C48BA1B})\Bytes Sent/sec","\\WEBSERVER\Paging File(_Total)\% Usage","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\WEBSERVER\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(2 I:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(3 J:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(4 K:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(5 L:)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\WEBSERVER\PhysicalDisk(0 C:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(1 D:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(2 I:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(3 J:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(4 K:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(5 L:)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(_Total)\Current Disk Queue Length","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Reads/sec","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Transfers/sec","\\WEBSERVER\PhysicalDisk(0 C:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(1 D:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(2 I:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(3 J:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(4 K:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(5 L:)\Disk Writes/sec","\\WEBSERVER\PhysicalDisk(_Total)\Disk Writes/sec","\\WEBSERVER\Processor(0)\% Idle Time","\\WEBSERVER\Processor(1)\% Idle Time","\\WEBSERVER\Processor(2)\% Idle Time","\\WEBSERVER\Processor(3)\% Idle Time","\\WEBSERVER\Processor(4)\% Idle Time","\\WEBSERVER\Processor(5)\% Idle Time","\\WEBSERVER\Processor(6)\% Idle Time","\\WEBSERVER\Processor(7)\% Idle Time","\\WEBSERVER\Processor(_Total)\% Idle Time","\\WEBSERVER\Processor(0)\% Interrupt Time","\\WEBSERVER\Processor(1)\% Interrupt Time","\\WEBSERVER\Processor(2)\% Interrupt Time","\\WEBSERVER\Processor(3)\% Interrupt Time","\\WEBSERVER\Processor(4)\% Interrupt Time","\\WEBSERVER\Processor(5)\% Interrupt Time","\\WEBSERVER\Processor(6)\% Interrupt Time","\\WEBSERVER\Processor(7)\% Interrupt Time","\\WEBSERVER\Processor(_Total)\% Interrupt Time","\\WEBSERVER\Processor(0)\% Privileged Time","\\WEBSERVER\Processor(1)\% Privileged Time","\\WEBSERVER\Processor(2)\% Privileged Time","\\WEBSERVER\Processor(3)\% Privileged Time","\\WEBSERVER\Processor(4)\% Privileged Time","\\WEBSERVER\Processor(5)\% Privileged Time","\\WEBSERVER\Processor(6)\% Privileged Time","\\WEBSERVER\Processor(7)\% Privileged Time","\\WEBSERVER\Processor(_Total)\% Privileged Time","\\WEBSERVER\Processor(0)\% User Time","\\WEBSERVER\Processor(1)\% User Time","\\WEBSERVER\Processor(2)\% User Time","\\WEBSERVER\Processor(3)\% User Time","\\WEBSERVER\Processor(4)\% User Time","\\WEBSERVER\Processor(5)\% User Time","\\WEBSERVER\Processor(6)\% User Time","\\WEBSERVER\Processor(7)\% User Time","\\WEBSERVER\Processor(_Total)\% User Time","\\WEBSERVER\Processor(_Total)\% Processor Time","\\WEBSERVER\Processor(_Total)\Interrupts/sec","\\WEBSERVER\System\Processes","\\WEBSERVER\System\Processor Queue Length"
"01/03/2017 00:06:19.798","36711","16465022","539.19888154732087","0","128079.26766030439","0","52112446.837215595","0","99.84787862012341","1.0027591927253516","0.49884634927796156","0.0035298798193584167","0.0047665043830807706","0","0.01300289062825041","1.5229048168340029","0.0008266385223804414","0.23520532537602204","0.012939559451132553","0.2038530594828348","0","0","0.45282458283236982","0.0018597799230982998","0.095935256382498973","0.0088250042952386417","0.00079444454532629155","0","0.048762499842857125","0.0027636523167283086","0.0022545463180376276","0.0028895986795314781","0.0015528001463873202","0.0039894324742066065","0","0","0.0032070821540297078","0","1","0","0","0","0","1","539.19888154732087","5.1999892137352894","0.39999917028732995","5.9999875543099499","0","0.26666611352488667","551.06552359917828","539.56554745341748","86.599820367206945","8.7333152179400386","57.099881558516351","0","0.26666611352488667","692.26523071060569","0.36666590609671917","81.399831153471652","8.3333160476527084","51.099894004206405","0","0","141.19970711142747","56.008059112280762","28.859470431230051","96.39824662769648","98.765256705560034","54.47818786596379","67.988658879460687","99.764104698115375","96.903698085425845","74.895710050725143","0.31248936077889666","0.15624468038944833","0","0.15624468038944833","0.78122340194724171","0.26040780064908059","0.052081560129816108","0","0.21483635220499528","11.770432589338442","4.5831772914238176","1.6666099241541155","0.83330496207705773","15.8327942794641","7.8122340194724167","0.052081560129816108","2.1353439653224608","5.5857471572617854","30.832283596851141","64.372808320452719","2.3436702058417249","0","31.301017638019484","22.551315536210378","0","0","18.925136995502427","24.514288703517273","6312.3869063043539","202","0"
"01/03/2017 00:06:49.799","36546","16465054","621.13258573937276","0","148152.78835026152","0","63368046.730343387","0","99.839209295382176","1.0028027017391588","0.47517057263937135","0.0014332847879775644","0","0","0","1.4794065591665078","0.0037565394326760817","0","0.0013366213953000079","0.070080959691228586","0","0","0.075174120519204676","0.0016161751271425585","0.057714979811374599","0.0026874967698408596","0","0","0","0.0023510806204834044","0.0043346130046395025","0","0.0016039999497142793","0.0019649532416555373","0","0","0.0020118643224218634","1","0","0","0","0","0","1","620.4992531683173","8.2333234237214281","0.53333269141515316","0","0","0","629.26590928345388","621.36591879186687","8.2333234237214281","1.3666650217513301","35.666623738388367","0","0","666.63253097572806","0.86666562354962395","0","0.83333233033617682","35.666623738388367","0","0","37.366621692274173","54.324453697419941","34.913781136899559","88.15995102245887","96.222352282261539","53.561118884903372","71.493083529260858","95.164836766978695","95.955407990331366","73.724373288810042","0.67706040129754141","0.46873412397522096","0.26040784665290051","0.46873412397522096","0.31248941598348062","0.15624470799174031","0.052081569330580113","0","0.29946885698981374","14.114105288587208","7.4997459836035354","3.4894651451488672","2.3436706198761046","13.801615872603728","7.8643169689175965","1.3541208025950828","2.4478337585372647","6.6143593049836733","28.592781562488479","56.300176446357099","7.3435012756117954","1.1457945252727624","34.425917327513453","20.363893608256824","3.0207310211736464","0.31248941598348062","18.938160564501679","25.555907088093587","7023.1582136072311","201","0"
"01/03/2017 00:07:19.800","36699","16464780","768.12545797366954","0","134304.82301297941","0","56606205.066910796","0","99.831084233180732","0.98994544812103369","0.34383684136408099","0.0028565573462170269","0.004669821285939387","0","0.0090396540524394133","1.3503483221697106","0.0012166201066151866","0.26013337802895614","0.017216007810047777","0.047298189898272593","0","0","0.3258641958438917","0.0012888170459245667","0.032235937545833336","0.0071416665153438965","0.00076557376362216926","0","0.033899996368253506","0.0017190138748599904","0.0016590922741704477","0.0023450420636561349","0.0016040372735876968","0.0019175676223080293","0","0","0.0022158431687403779","0","0","0","0","0","0","0","768.12545797366954","10.666557305657623","0.39999589896216087","6.0999374591729527","0","0.26666393264144056","785.55861257010372","768.85878378843347","121.59875328449689","11.133219187780144","30.766351228506206","0","0.26666393264144056","932.62377142185824","0.73332581476396153","110.93219597883927","10.733223288817983","24.666413769333253","0","0","147.06515885175446","52.669387342546401","29.131956120039288","83.20785930189119","96.976243385832291","52.73825070714544","62.107072828989494","96.054630322630885","96.392840379332014","71.159780048550886","0.57289474198489088","0.36456938126311239","0.20832536072177849","0.46873206162400166","0.83330144288711394","0.15624402054133388","0","0.052081340180444621","0.33201862698047879","19.58258390784718","8.8538278306755878","5.5206220591271302","2.239497627759119","14.739019271065828","9.166315871758254","2.0832536072177854","3.4373684519093457","8.2028110784200283","27.498947615274766","59.997703887872213","10.728756077171592","0.52081340180444635","31.873780190432111","27.915598336718322","1.8228469063155621","0.052081340180444621","20.05131596947118","28.257953901437528","8076.3838619281505","196","3"
"01/03/2017 00:07:49.817","36579","16465119","849.05863698227677","0","141712.03435618363","0","61122153.796369702","0","99.829995708101109","0.9417473651953927","0.3071839449384689","0.00031316064924425823","0","0","0","1.2492444707831059","0.0017323780596490881","0","0.00077957012684208961","0.036359950275019516","0","0","0.038871898461510693","0.0011094191516184495","0.042296330112479956","0.0047000037714290503","0","0","0","0.0014590661461206841","0.0014857135673468475","0","0.001017390053277964","0.0016073637031862832","0","0","0.0015831748989769594","1","1","0","0","0","0","2","848.89205690831523","7.2628912247257738","0.066632029584640123","0","0","0","856.22158016262563","850.05811742604635","7.2628912247257738","0.83290036980800153","22.621574043985323","0","0","880.77548306456549","1.1660605177312022","0","0.76626834022336143","22.621574043985323","0","0","24.553902901939885","47.676081296331304","24.705278266440725","76.978182767197893","94.986248699454663","54.089878245704824","51.232059780155822","88.390882871397451","95.549411824833513","66.701002844008414","0.8328740671389846","0.4164370335694923","0.4164370335694923","0.72876480874661154","0.46849166276567883","0.36438240437330577","0.15616388758855962","0.15616388758855962","0.44246434816758562","20.353360015708937","9.8383249180792571","7.2355934582699284","4.4766981108720429","18.479393364646221","9.1095601093326444","5.3095721780110274","4.1123157064987375","9.8643522326773496","31.597159922085233","63.610756877739952","14.054749882970366","1.9260212802589023","26.495806260858952","38.468370975981856","5.8301184699728923","0.8328740671389846","22.85198221712589","32.719391763928897","9342.6767641511451","197","4"
"01/03/2017 00:08:19.818","36078","16465242","807.03573445709958","0","159157.10686368094","0","68426286.451186687","0","99.826419125696646","0.93043582582049345","0.5813773959439158","0.0030465656831694886","0.0050864980662107652","0","0.0091896953922300656","1.5291359809060197","0.0033365560709547682","0","0.00080663992924181202","0.010719644679511022","0","0","0.014862840679707603","0.0011530422583966215","0.067343243312814868","0.0065285731646260708","0.00084309381924053755","0","0.034462498026983875","0.0018594949552651306","0.0016145163340502053","0","0.00093076934896216398","0.0015241707193861564","0","0","0.0014913044734936722","1","0","0","0","0","0","1","806.96906759208309","8.6333590196352397","0.46666805511541837","6.0333512839921948","0","0.26666746006595338","822.36911341089194","809.03574040759429","8.6333590196352397","1.3333373003297668","13.066705543231715","0","0.26666746006595338","832.33580973085691","2.0666728155111387","0","0.8666692452143484","7.0333542592395197","0","0","9.9666963199650063","64.278663043248997","67.887253097184015","99.167025277002153","98.238386724941364","65.727361357062222","92.354210432438194","99.828994668256726","95.158528478642694","85.330052926512337","0.7291424980233322","0.26040803500833293","0","0.46873446301499927","0.10416321400333317","0.052081607001666586","0","0.10416321400333317","0.21483654555130346","13.74954424843998","4.8435894511549922","0.41665285601333268","2.3436723150749965","12.759993715408314","2.3436723150749965","0","1.3541217820433313","4.7264060020623848","20.676397979661633","25.884558679828292","0.3645712490116661","0","20.415989944653301","4.9477526651583252","0","0","9.0361588147891521","13.765879040329409","5904.3175667527812","195","0"
"01/03/2017 00:08:49.819","36007","16465314","815.16492264481496","0","143576.42615570873","0","63225622.563936584","0","99.826108118531053","0.94831458518424994","0.33828855569816074","0","0","0","0","1.2866031408824106","0.0013966194190317208","0.15047824265438434","0.012419579845613822","0.0013099556841992036","0","0","0.16560439760322909","0.001163472783748545","0.028914529950345956","0","0","0","0","0.0015561764228985084","0.0015518525192240705","0.0020689734313648483","0.0013955056525058007","0.0012281261480160189","0","0","0.0019809808976127235","0","1","0","0","0","0","1","815.09825612077941","11.699974968240852","0","0","0","0","826.79823108902019","815.99825419525951","84.433152691037265","8.8999809587473155","1.0666643845689665","0","0","910.39805222961297","0.89999807448006552","72.733177722796412","8.8999809587473155","1.0666643845689665","0","0","83.599821140592752","62.907414175511775","72.415713843067351","90.32328936312085","97.774966606213042","63.463670024043083","83.594394334972975","96.007474733796428","96.361497423875491","82.856052646405644","0.31248942848263445","0.26040785706886199","0.15624471424131722","0.52081571413772398","0.26040785706886199","0.26040785706886199","0.052081571413772412","0.10416314282754482","0.24087751778024014","17.291081709372438","9.0101118545826271","4.5831782844119724","2.3436707136197583","13.905779567477234","6.8747674266179573","1.2499577139305378","1.6145287138269446","7.1091344979799338","17.186918566544893","16.509858138165853","4.4269335701706547","0.36457099989640684","20.728465422681417","9.2184381402377156","2.1353444279646685","0","8.8213162415382165","15.933833625075133","8038.2828023256789","196","0"
"01/03/2017 00:09:19.820","35894","16465054","769.48549507443533","0","124540.15239806091","0","57373927.292226233","0","99.825680483678354","0.82863837419044384","0.27580391646827873","0.0047798368004388437","0.0040365288461167645","0","0.016726095582009846","1.1299847518872881","0.001669942982580098","0","0.00064331136853884021","0.0013466206885476241","0","0","0.0036598750396665625","0.0010768897558574076","0.035975651994147664","0.011949999930158722","0.0006617487873016067","0","0.062725002409524111","0.0014414788680643129","0.0017275866452107836","0","0.00083913081739135295","0.0014428559655327302","0","0","0.0013724998568253786","0","0","0","0","0","0","0","769.48549507443533","7.6665221514888513","0.39999246007767919","6.0998850161846079","0","0.26666164005178611","783.91855634223828","770.45214351962306","7.6665221514888513","1.1666446752265642","7.0332007563658596","0","0.26666164005178611","786.58517274275619","0.96664844518772475","0","0.76665221514888515","0.93331574018125152","0","0","2.6666164005178614","59.642736598163417","58.58473305526438","97.002121690891727","98.540889152241377","56.758199752533109","87.360545553106334","99.377545252679923","97.258808926733877","81.815697539367022","0.83330488152699511","0.52081555095437193","0","0.41665244076349756","0.41665244076349756","0","0","0","0.27342799759006892","18.332707393593893","13.749530545195418","0.88538643662243233","1.3541204324813669","15.832792749012906","3.8019535219669152","0.26040777547718597","0.98954954681330665","6.9008060501454276","19.113930720025447","26.197022213004907","1.8228544283403016","0","26.613674653768406","8.1768041499836386","0.15624466528631156","0","10.260066353801127","17.164286620707149","7582.1237424124611","196","0"
"01/03/2017 00:09:49.821","35925","16465282","14.566796143149652","0","128359.94092306528","0","60437492.529975362","0","99.825369476512734","0.026419101134115747","0.33727185822047717","0","0","0","0","0.36369095935459289","0.00085663752100274371","0","0.0016432774235577924","0.00058331348706412516","0","0","0.0030832284316246613","0.0018137299023210105","0.077240458372470663","0","0","0","0","0.01920968312342947","0.0012849992107935506","0","0.0020541658693120682","0.0011666659682538795","0","0","0.0015677958407316753","0","0","0","0","0","0","0","14.566796143149652","4.366705479983076","0","0","0","0","18.933501623132727","15.23346873551348","4.366705479983076","0.80000711083659415","0.50000444427287138","0","0","20.900185770606022","0.66667259236382848","0","0.80000711083659415","0.50000444427287138","0","0","1.9666841474732939","59.50201120990527","69.8279622199654","98.449881406868272","99.627155018762409","58.694002034404114","87.52616340150054","99.82950813403491","97.136847080672823","83.824191354929468","0.15624468403503353","0.36457092941507818","0.052081561345011164","0","0.26040780672505587","0.15624468403503353","0","0","0.12369379152489968","17.499404611923751","10.155904462277178","0.93746810421020099","0.4687340521051005","15.832794648883397","4.8956667664310496","0","1.4062021563153015","6.3995216002767528","21.874255764904692","17.811893979993819","0.57289717479512292","0","25.207475690985408","7.1351739042665301","0","0","9.0752118977072005","15.478136048884494","6723.3597603595917","196","0"
"01/03/2017 00:10:19.822","35868","16465193","483.26748459059576","0","133479.99257981719","0","61063409.915693358","0","99.825058469347141","0.56292688541591318","0.37223025316223723","0.0017032734803032355","0.003866530796774468","0","0.009622995181282663","0.95034993803651069","0.0017266059937320469","0.049924912305248259","0.0048898281714380553","0.0007533068621301981","0","0","0.057294653332548559","0.0011650386308069659","0.06069184763098686","0.0042583333449735467","0.00064444410299819297","0","0.03608750378888937","0.0019160954250853381","0.00095925961622579496","0.0024354471540172923","0.0014818181775853772","0.0012555560677249328","0","0","0.0021868957096651768","0","0","0","0","0","0","0","483.20081781109644","6.1333437139377587","0.40000067699594077","6.0000101549391118","0","0.26666711799729387","496.00083947496654","485.00082085757816","26.633378409979724","3.7000062622124523","6.6000111704330227","0","0.26666711799729387","522.20088381820074","1.8000030464817336","20.500034696041965","3.3000055852165113","0.60000101549391116","0","0","26.200044343234122","62.885656198041197","74.470330779243085","97.614726818499591","98.86543186872413","59.931001691267241","91.56815496170131","99.505837364874992","96.697891369430607","85.192378673146763","0.57289653508242389","0.31248901913586757","0.10416300637862252","0.46873352870380131","0.36457052232517884","0.052081503189311262","0.052081503189311262","0.10416300637862252","0.25389741137829752","15.311961937657511","9.4788335804546495","1.3020375797327817","1.2499560765434703","16.041102982307866","3.1769716945479871","0.20832601275724505","1.614526598868649","6.0479648078499855","19.790971211938281","14.530739389817843","1.3020375797327817","0","23.90540996389387","4.7914982934166357","0.10416300637862252","0","8.0531023473168482","14.104581031689211","6484.7776420684422","196","1"
"01/03/2017 00:10:49.823","35436","16465171","460.73193894866375","0","128514.77772242227","0","57625287.766302705","0","99.820937624402859","0.58610572901634039","0.56297322205326417","0","0","0","0","1.1490789510696047","0.00061331142380490356","0","0.0013732842750414146","0.0044331749655463137","0","0","0.006419770664392632","0.0012721603267282664","0.032480384673943839","0","0","0","0","0.0024036814995460117","0.0013142831600903785","0","0.0014714285315192695","0.0015113636839826901","0","0","0.001481538210109858","1","0","0","0","0","0","1","460.73193894866375","17.333280874931642","0","0","0","0","478.06521982359544","461.19860420298886","17.333280874931642","0.93333050865016542","2.9333244557576625","0","0","482.39854004232831","0.46666525432508271","0","0.93333050865016542","2.9333244557576625","0","0","4.3333202187329105","57.162842952706917","55.440861134304079","89.800318699948306","98.896072435972343","49.499722704905906","81.775124719961255","94.889801553322499","96.462835025990088","77.990947570049642","0.41665178247615731","0.36457030966663767","0.10416294561903933","0.26040736404759834","0.83330356495231461","0.10416294561903933","0","0","0.26040736404759834","12.916205256760877","10.832946344380092","2.864481004523582","1.0416294561903934","14.374486495427426","3.6977845694758962","2.0832589123807868","2.0832589123807868","6.2367562022792669","29.790602447045249","32.394676087521233","6.8226729380470763","0.15624441842855902","37.39449747723512","14.686975332284547","2.708236586095023","0","15.494238160832102","21.734566568833603","6473.780407392258","196","0"
"01/03/2017 00:11:19.825","35356","16465186","481.79919353432683","0","167772.85250462242","0","71342753.582029685","0","99.820859872611464","0.60397875693335645","0.51519099651178557","0.0028998179880909475","0.0044330550852424832","0","0.009482738133469823","1.1359853646519453","0.00077661792094849515","0","0.00072328793496061563","0.0054196598260182532","0","0","0.0069195656819273643","0.001253580072764408","0.081351052702890572","0.0072500019788362298","0.00073888891216931517","0","0.035562498166666436","0.0022958369807092333","0.0016642877396827968","0","0.00098636520461780372","0.0040649998812698259","0","0","0.0027315797119466302","0","0","0","0","0","0","0","481.83252681186485","6.3333227322209842","0.39999933045606212","5.9999899568409321","0","0.26666622030404141","494.83250505168689","482.2991926973969","6.3333227322209842","1.133331436292176","7.3333210583611388","0","0.26666622030404141","497.36583414457527","0.4666658855320725","0","0.73333210583611397","1.3333311015202072","0","0","2.5333290928883936","55.088197297482964","50.699792409696421","87.592556107228333","98.424675544531652","49.461457135873772","73.980117847936413","96.460741814105461","94.75928594215236","75.808353095704035","0.31248038664773142","0.36456045108901997","0.10416012888257713","0.36456045108901997","0.72912090217803993","0.26040032220644288","0","0.26040032220644288","0.29946020388120309","17.290581394507804","15.259458881297549","3.020643737594737","1.1457614177083484","16.144819976799457","7.343289086221688","1.4061617399147912","3.3331241242424681","8.1179801281139596","26.352512607292017","31.404278858097008","9.1140112772254991","0.20832025776515425","34.008282080161436","18.071782361127134","1.5624019332386572","0","15.090198838519569","23.214454906047067","8348.3193593933975","196","0"
"01/03/2017 00:11:49.831","35108","16465566","494.43162631446683","0","152634.33969856091","0","69385179.181889579","0","99.820004602906053","0.70177507652722648","0.47189145784613162","0","0","0","0","1.1736665343733581","0.00087982248701501983","0.046470624086884231","0.0040158564274738592","0.0010664514994121453","0","0","0.052432754500785252","0.0014196386466255532","0.093772185186250356","0","0","0","0","0.0023503136684810892","0.0008250001047619181","0.0016327868695438813","0.0013539320428035697","0.0029090924329006266","0","0","0.0015956389031584993","1","0","0","0","0","0","1","494.43162631446683","5.0333159558743672","0","0","0","0","499.46494227034123","495.49828929849321","33.499884342077742","2.9666564243233027","0.3666654007590599","0","0","532.33149546565335","1.066662984026356","28.466568386203377","2.9666564243233027","0.3666654007590599","0","0","32.866553195312093","55.049989114196322","67.352087709450402","94.81823513954491","98.827456239095866","55.91728212915762","85.441857917413245","98.324568701685408","95.7555780212451","81.435881829815344","0.41658261695786925","0.15621848135920097","0.052072827119733656","0.72901957967627118","0.57280109831707027","0.26036413559866828","0","0.26036413559866828","0.30592794264495865","15.413556827441163","11.716386101940072","1.7184032949512107","1.3018206779933414","14.944901383363559","5.6238653289312355","0.46865544407760296","1.7184032949512107","6.6132490442061735","28.692127742973245","18.173416664787045","2.6557141831064164","0.20829130847893462","30.358458210804724","8.4357979933968519","0.8852380610354722","0","11.176130437256312","17.809551744839958","7568.9405349962699","196","0"
"01/03/2017 00:12:19.837","35183","16465151","550.46681275882986","0","110793.92940436087","0","50468006.560717091","0","99.816194765127392","0.66610666764869231","0.24177160538365569","0.0042191554657142792","0.0038525621788038761","0","0.012740783053258839","0.92869077373012499","0.47196219556718733","0","0.0008664932236064081","0.00088315655482960832","0","0","0.47371184534562333","0.0012105384276740949","0.051818571614149683","0.010549996577777344","0.00064222237432100704","0","0.047787498131745793","0.001653688207030622","0.18391818117781891","0","0.00096296379071145134","0.0013947376875523213","0","0","0.11556260153743707","1","1","0","0","0","0","2","550.3668127322901","4.6666679051856708","0.4000001061587718","6.0000015923815768","0","0.26666673743918123","561.70014907345535","552.9334800801422","4.6666679051856708","1.3000003450160085","6.6333350937996327","0","0.26666673743918123","565.80015016158268","2.5666673478521189","0","0.90000023885723657","0.63333350141805533","0","0","4.1000010881274109","53.870753204233623","53.735855872849449","88.997549657143622","98.256469996589018","54.727257427304963","80.568387894356476","95.817186259883641","97.269919137852582","77.905422264643363","0.88523947123250823","0.15621873021750146","0.15621873021750146","0.20829164029000197","0.31243746043500292","0.26036455036250244","0","0.10414582014500098","0.26036455036250244","19.371122546970181","14.476269000155137","3.1764475144225299","1.2497498417400117","17.496497784360162","6.8736241295700644","1.8746247626100176","1.4580414820300136","8.2470472160489212","26.244746676540249","28.74424636002027","7.6547177806575721","0.31243746043500292","29.264975460745273","12.080915136820112","2.1870622230450203","0.052072910072500492","13.317646917675313","21.584706461256676","8089.8688136924402","193","2"
"01/03/2017 00:12:49.843","35089","16465286","583.29855107387027","0","128281.64801229759","0","59347213.346913971","0","99.814600853403661","0.70298656144497074","0.32744807293239792","0","0","0","0","1.0304346343773685","0.98324070679380271","0.029694081969463486","0.0051889658391082658","0.00052322905378291438","0","0","1.0186469836561574","0.0012056355727117672","0.071718248291414682","0","0","0","0","0.0017534849427827872","0.43386911830644265","0.0023263706878859378","0.0019462503265079781","0.0011214264462582335","0","0","0.056083486265443426","1","1","0","0","0","0","2","583.19855132227178","4.5666553229967555","0","0","0","0","587.76520664526856","585.46521235850366","17.333290277067977","2.6666600426258427","0.46666550745952246","0","0","605.93182818565708","2.2666610362319659","12.76663495407122","2.6666600426258427","0.46666550745952246","0","0","18.166621540388551","60.623724025135125","78.493980483023066","95.010776352272998","98.739731838111339","61.496681378068018","89.680405361878044","99.580544930728649","96.815035430105439","85.055110183207148","0.4686565967402696","0.36451068635354306","0.15621886558008988","0.36451068635354306","0.36451068635354306","0","0","0.052072955193363295","0.22130989293833739","11.664341963313378","7.1339948614907724","1.7704804765743523","1.0935320590606292","11.195685366573109","3.8013257291155207","0.26036477596681651","0.78109432790044953","4.7126024449993782","25.463675089554648","12.862019932760735","3.2285232219885245","0","27.390374431709091","5.9363168920434157","0.052072955193363295","0","9.3666225654560389","14.099151372464803","5869.8854190785369","194","0"
